1641 5.424028e+05 1.846496e+05
1642 5.429988e+05 1.827079e+05
1643 5.401878e+05 1.855497e+05
1644 5.401829e+05 1.848839e+05
1645 5.413998e+05 1.844945e+05
1646 5.407644e+05 1.843173e+05
1647 5.425911e+05 1.859262e+05
1648 5.418595e+05 1.854265e+05
1649 5.404506e+05 1.833222e+05
1650 5.411085e+05 1.825947e+05
1651 5.421511e+05 1.800440e+05
1652 5.384280e+05 1.841134e+05
1653 5.431925e+05 1.840019e+05
1654 5.396129e+05 1.836996e+05
1655 5.461549e+05 1.901219e+05
1656 5.433938e+05 1.890524e+05
1657 5.419457e+05 1.919473e+05
1658 5.472358e+05 1.883089e+05
1659 5.401448e+05 1.904905e+05
1660 5.423725e+05 1.892985e+05
1661 5.444143e+05 1.862543e+05
1662 5.427428e+05 1.876265e+05
1663 5.443137e+05 1.909446e+05
1664 5.432341e+05 1.903409e+05
1665 5.463769e+05 1.866964e+05
1666 5.469596e+05 1.923085e+05
1667 5.439078e+05 1.856443e+05
1668 5.454790e+05 1.859146e+05
1669 5.402779e+05 1.927105e+05
1670 5.448023e+05 1.879666e+05
1671 5.413851e+05 1.902919e+05
1672 5.460672e+05 1.881211e+05
1673 5.402383e+05 1.890797e+05
1674 5.434007e+05 1.870294e+05
1675 5.410516e+05 1.876349e+05
1676 5.225313e+05 1.771816e+05
1677 5.208572e+05 1.740112e+05
1678 5.146174e+05 1.712107e+05
1679 5.187029e+05 1.724748e+05
1680 5.146761e+05 1.688823e+05
1681 5.131307e+05 1.711766e+05
1682 5.170643e+05 1.696668e+05
1683 5.133384e+05 1.735477e+05
1684 5.188087e+05 1.767879e+05
1685 5.213418e+05 1.759378e+05
1686 5.184722e+05 1.756236e+05
1687 5.161418e+05 1.743911e+05
1688 5.184916e+05 1.744728e+05
1689 5.155291e+05 1.726365e+05
1690 5.158694e+05 1.704555e+05
1691 5.169105e+05 1.737536e+05
1692 5.140500e+05 1.724812e+05
1693 5.140487e+05 1.739778e+05
1694 5.330827e+05 1.767691e+05
1695 5.323426e+05 1.770363e+05
1696 5.320039e+05 1.796765e+05
1697 5.326860e+05 1.795819e+05
1698 5.337004e+05 1.724488e+05
1699 5.339249e+05 1.745691e+05
1700 5.331053e+05 1.783401e+05
1701 5.328736e+05 1.778804e+05
1702 5.335053e+05 1.793585e+05
1703 5.347125e+05 1.777154e+05
1704 5.319370e+05 1.780717e+05
1705 5.352224e+05 1.761311e+05
1706 5.338913e+05 1.772150e+05
1707 5.351191e+05 1.747661e+05
1708 5.338524e+05 1.796603e+05
1709 5.353761e+05 1.794932e+05
1710 5.343239e+05 1.785047e+05
1711 5.333537e+05 1.753936e+05
1712 5.361961e+05 1.796514e+05
1713 5.343393e+05 1.760826e+05
1714 5.330757e+05 1.741761e+05
1715 5.297447e+05 1.657061e+05
1716 5.301142e+05 1.630529e+05
1717 5.258134e+05 1.625148e+05
1718 5.273480e+05 1.644108e+05
1719 5.279698e+05 1.618261e+05
1720 5.243687e+05 1.628083e+05
1721 5.232726e+05 1.650963e+05
1722 5.263981e+05 1.663241e+05
1723 5.247086e+05 1.659555e+05
1724 5.260410e+05 1.644146e+05
1725 5.258027e+05 1.656076e+05
1726 5.263039e+05 1.634378e+05
1727 5.252836e+05 1.642594e+05
1728 5.274795e+05 1.656029e+05
1729 5.288542e+05 1.648537e+05
1730 5.289992e+05 1.632934e+05
1731 5.276072e+05 1.665271e+05
1732 5.231691e+05 1.660712e+05
1733 5.349809e+05 1.831190e+05
1734 5.350012e+05 1.822610e+05
1735 5.386585e+05 1.797395e+05
1736 5.369308e+05 1.837761e+05
1737 5.362626e+05 1.831874e+05
1738 5.376428e+05 1.823403e+05
1739 5.382642e+05 1.816856e+05
1740 5.371373e+05 1.810283e+05
1741 5.356405e+05 1.825999e+05
1742 5.369076e+05 1.820753e+05
1743 5.373908e+05 1.794400e+05
1744 5.358524e+05 1.816364e+05
1745 5.345054e+05 1.804130e+05
1746 5.355222e+05 1.809266e+05
1747 5.339312e+05 1.816902e+05
1748 5.339451e+05 1.826057e+05
1749 5.345812e+05 1.814125e+05
1750 5.396769e+05 1.862039e+05
1751 5.386957e+05 1.861670e+05
1752 5.376987e+05 1.906157e+05
1753 5.388167e+05 1.949820e+05
1754 5.378271e+05 1.938992e+05
1755 5.387579e+05 1.882807e+05
1756 5.384871e+05 1.868173e+05
1757 5.389035e+05 1.913075e+05
1758 5.393097e+05 1.928466e+05
1759 5.358631e+05 1.884241e+05
1760 5.362139e+05 1.906009e+05
1761 5.377377e+05 1.890393e+05
1762 5.380005e+05 1.923147e+05
1763 5.365901e+05 1.873689e+05
1764 5.374828e+05 1.867321e+05
1765 5.391863e+05 1.875070e+05
1766 5.364350e+05 1.882921e+05
1767 5.368002e+05 1.922007e+05
1768 5.364782e+05 1.898546e+05
1769 5.388194e+05 1.894874e+05
1770 5.283962e+05 1.738533e+05
1771 5.287982e+05 1.722870e+05
1772 5.263208e+05 1.730261e+05
1773 5.242971e+05 1.744433e+05
1774 5.259250e+05 1.747810e+05
1775 5.288173e+05 1.711484e+05
1776 5.278178e+05 1.712205e+05
1777 5.272343e+05 1.759189e+05
1778 5.280443e+05 1.731553e+05
1779 5.277645e+05 1.746346e+05
1780 5.287960e+05 1.769510e+05
1781 5.224010e+05 1.736686e+05
1782 5.268368e+05 1.764262e+05
1783 5.279791e+05 1.757172e+05
1784 5.252654e+05 1.736615e+05
1785 5.241481e+05 1.756264e+05
1786 5.273044e+05 1.717543e+05
1787 5.267942e+05 1.735307e+05
1788 5.241974e+05 1.733873e+05
1789 5.229441e+05 1.747343e+05
1790 5.265468e+05 1.832573e+05
1791 5.256119e+05 1.812892e+05
1792 5.275538e+05 1.816605e+05
1793 5.287791e+05 1.782565e+05
1794 5.270223e+05 1.821696e+05
1795 5.250103e+05 1.825225e+05
1796 5.268937e+05 1.812305e+05
1797 5.273126e+05 1.797538e+05
1798 5.260343e+05 1.809774e+05
1799 5.263470e+05 1.821599e+05
1800 5.257233e+05 1.828504e+05
1801 5.285098e+05 1.816842e+05
1802 5.243560e+05 1.826771e+05
1803 5.274402e+05 1.828263e+05
1804 5.297819e+05 1.801037e+05
1805 5.296881e+05 1.782405e+05
1806 5.297214e+05 1.787262e+05
1807 5.289503e+05 1.786791e+05
1808 5.255495e+05 1.817931e+05
1809 5.289085e+05 1.807870e+05
1810 3.706696e+05 4.128876e+05
1811 3.629207e+05 4.091589e+05
1812 3.744880e+05 4.126615e+05
1813 3.743469e+05 4.097077e+05
1814 3.719287e+05 4.139717e+05
1815 3.728038e+05 4.080310e+05
1816 3.716281e+05 4.100596e+05
1817 3.701097e+05 4.059919e+05
1818 3.683383e+05 4.096220e+05
1819 3.711348e+05 4.080151e+05
1820 3.735595e+05 4.058749e+05
1821 3.704731e+05 4.100763e+05
1822 3.715494e+05 4.062072e+05
1823 3.658807e+05 4.120405e+05
1824 3.673573e+05 4.064209e+05
1825 3.756696e+05 4.048874e+05
1826 3.748365e+05 4.071985e+05
1827 3.681950e+05 4.119554e+05
1828 3.728525e+05 4.099966e+05
1829 3.646659e+05 4.048676e+05
1830 3.824197e+05 4.070534e+05
1831 3.776998e+05 4.105308e+05
1832 3.824608e+05 4.119692e+05
1833 3.791241e+05 4.123129e+05
1834 3.828843e+05 4.055038e+05
1835 3.805081e+05 4.132189e+05
1836 3.792871e+05 4.053351e+05
1837 3.783512e+05 4.078992e+05
1838 3.772197e+05 4.094433e+05
1839 3.780935e+05 4.065884e+05
1840 3.782096e+05 4.161247e+05
1841 3.805992e+05 4.100443e+05
1842 3.802611e+05 4.033421e+05
1843 3.826034e+05 4.031228e+05
1844 3.768049e+05 4.138048e+05
1845 3.816901e+05 4.081619e+05
1846 3.859477e+05 3.967442e+05
1847 3.809030e+05 3.878720e+05
1848 3.827448e+05 3.920111e+05
1849 3.823277e+05 3.880689e+05
1850 3.871489e+05 3.985578e+05
1851 3.852300e+05 4.040712e+05
1852 3.881397e+05 3.976998e+05
1853 3.805738e+05 3.898012e+05
1854 3.864083e+05 3.921122e+05
1855 3.846211e+05 3.985545e+05
1856 3.866342e+05 4.032484e+05
1857 3.843774e+05 4.003616e+05
1858 3.814477e+05 3.937097e+05
1859 3.838878e+05 4.034379e+05
1860 3.845860e+05 3.907169e+05
1861 3.844097e+05 3.942998e+05
1862 3.887745e+05 3.961324e+05
1863 3.881575e+05 3.951162e+05
1864 3.861824e+05 4.012250e+05
1865 3.836751e+05 3.966899e+05
1866 3.874255e+05 3.937987e+05
1867 3.870732e+05 4.016821e+05
1868 3.867756e+05 3.956792e+05
1869 3.840240e+05 3.952839e+05
1870 3.887213e+05 4.022958e+05
1871 3.877015e+05 4.001586e+05
1872 3.822714e+05 3.904232e+05
1873 3.839615e+05 3.928231e+05
1874 3.859047e+05 3.948185e+05
1875 3.832645e+05 3.875888e+05
1876 3.825156e+05 3.946972e+05
1877 3.855587e+05 3.927079e+05
1878 3.817506e+05 3.849124e+05
1879 3.933552e+05 4.033642e+05
1880 3.896403e+05 4.047543e+05
1881 3.900512e+05 4.064678e+05
1882 3.899595e+05 4.032979e+05
1883 3.918922e+05 4.056526e+05
1884 3.928313e+05 4.096230e+05
1885 3.908900e+05 4.009745e+05
1886 3.891649e+05 4.008879e+05
1887 3.912028e+05 4.024039e+05
1888 3.952029e+05 4.041653e+05
1889 3.909339e+05 4.083344e+05
1890 3.924299e+05 4.073743e+05
1891 4.014815e+05 4.052672e+05
1892 3.986596e+05 4.089599e+05
1893 3.946179e+05 4.070132e+05
1894 3.937443e+05 4.052139e+05
1895 3.925676e+05 4.030343e+05
1896 3.951131e+05 4.094549e+05
1897 3.954313e+05 4.065018e+05
1898 3.915517e+05 4.041682e+05
1899 3.906549e+05 4.108052e+05
1900 3.884800e+05 4.120260e+05
1901 3.882920e+05 4.100592e+05
1902 3.895195e+05 4.133832e+05
1903 3.883573e+05 4.157960e+05
1904 3.848455e+05 4.146762e+05
1905 3.856220e+05 4.090722e+05
1906 3.830413e+05 4.101903e+05
1907 3.950482e+05 4.171619e+05
1908 3.870888e+05 4.079177e+05
1909 3.877947e+05 4.048133e+05
1910 3.884168e+05 4.073899e+05
1911 3.860746e+05 4.051677e+05
1912 3.852872e+05 4.071532e+05
1913 3.949714e+05 4.127764e+05
1914 3.910420e+05 4.126580e+05
1915 3.859650e+05 4.143538e+05
1916 3.907551e+05 4.144297e+05
1917 3.878755e+05 4.136517e+05
1918 3.912598e+05 4.175761e+05
1919 3.761704e+05 3.975315e+05
1920 3.826124e+05 3.991622e+05
1921 3.829545e+05 4.006727e+05
1922 3.702160e+05 3.937816e+05
1923 3.793808e+05 4.000107e+05
1924 3.772643e+05 3.992142e+05
1925 3.725782e+05 3.960527e+05
1926 3.823255e+05 4.014426e+05
1927 3.808536e+05 3.987427e+05
1928 3.714793e+05 4.040431e+05
1929 3.814254e+05 3.974258e+05
1930 3.787440e+05 4.025383e+05
1931 3.812501e+05 4.000908e+05
1932 3.767878e+05 4.021542e+05
1933 3.776106e+05 4.006903e+05
1934 3.743020e+05 4.037062e+05
1935 3.736120e+05 4.022792e+05
1936 3.793420e+05 3.985605e+05
1937 3.747879e+05 3.984087e+05
1938 3.737921e+05 3.996359e+05
1939 3.927379e+05 3.921939e+05
1940 3.904439e+05 3.916122e+05
1941 3.888212e+05 3.888042e+05
1942 3.852433e+05 3.884909e+05
1943 3.869015e+05 3.876352e+05
1944 3.871935e+05 3.855990e+05
1945 3.901442e+05 3.879465e+05
1946 3.908954e+05 3.857188e+05
1947 3.879259e+05 3.896040e+05
1948 3.914008e+05 3.886646e+05
1949 3.929755e+05 3.872682e+05
1950 3.853255e+05 3.858064e+05
1951 3.874292e+05 3.908625e+05
1952 3.876417e+05 3.922089e+05
1953 3.907928e+05 3.898970e+05
1954 3.964938e+05 3.900910e+05
1955 3.896042e+05 3.937518e+05
1956 3.947216e+05 3.908879e+05
1957 3.975095e+05 3.877964e+05
1958 3.895133e+05 3.920803e+05
1959 3.888894e+05 3.845257e+05
1960 3.949693e+05 4.013879e+05
1961 3.949858e+05 3.993412e+05
1962 3.930046e+05 3.988230e+05
1963 3.928143e+05 4.003580e+05
1964 3.916057e+05 3.973873e+05
1965 3.926164e+05 3.954411e+05
1966 3.930770e+05 3.938591e+05
1967 3.910275e+05 3.949351e+05
1968 3.906255e+05 3.988886e+05
1969 3.896404e+05 3.989235e+05
1970 3.941372e+05 3.974634e+05
1971 3.960050e+05 3.977055e+05
1972 3.965425e+05 3.949284e+05
1973 3.953375e+05 3.960597e+05
1974 3.960392e+05 3.938065e+05
1975 3.996238e+05 3.956026e+05
1976 3.984943e+05 4.021860e+05
1977 3.973260e+05 4.000526e+05
1978 3.993697e+05 3.989721e+05
1979 3.757840e+05 3.880952e+05
1980 3.733570e+05 3.881072e+05
1981 3.764090e+05 3.899746e+05
1982 3.785595e+05 3.907915e+05
1983 3.731347e+05 3.921237e+05
1984 3.824224e+05 3.957133e+05
1985 3.776092e+05 3.966541e+05
1986 3.744894e+05 3.952536e+05
1987 3.746303e+05 3.940445e+05
1988 3.791613e+05 3.862297e+05
1989 3.804750e+05 3.946668e+05
1990 3.776348e+05 3.918497e+05
1991 3.793861e+05 3.960045e+05
1992 3.795450e+05 3.923911e+05
1993 3.769088e+05 3.921524e+05
1994 3.806271e+05 3.914265e+05
1995 3.787823e+05 3.940514e+05
1996 3.809489e+05 3.961477e+05
1997 3.779290e+05 3.887491e+05
1998 3.766956e+05 3.939625e+05
1999 3.791722e+05 3.889770e+05
2000 3.601322e+05 4.019484e+05
2001 3.586537e+05 3.998114e+05
2002 3.590244e+05 4.091369e+05
2003 3.665432e+05 4.028148e+05
2004 3.692043e+05 3.988925e+05
2005 3.563620e+05 4.073052e+05
2006 3.572168e+05 4.006843e+05
2007 3.615163e+05 4.044266e+05
2008 3.639035e+05 4.024422e+05
2009 3.688790e+05 4.028761e+05
2010 3.645414e+05 3.979673e+05
2011 3.597157e+05 4.046550e+05
2012 3.545985e+05 4.096710e+05
2013 3.633917e+05 4.012760e+05
2014 3.662670e+05 4.010876e+05
2015 3.612002e+05 3.973283e+05
2016 3.569562e+05 4.052818e+05
2017 3.555161e+05 4.056455e+05
2018 3.541117e+05 4.035917e+05
2019 3.579740e+05 4.070824e+05
2020 3.704980e+05 4.018140e+05
2021 3.596780e+05 4.063481e+05
2022 3.552065e+05 4.043334e+05
2023 3.574155e+05 4.035476e+05
2024 3.427435e+05 3.935574e+05
2025 3.417562e+05 3.975989e+05
2026 3.458557e+05 3.871529e+05
2027 3.449202e+05 3.846730e+05
2028 3.439897e+05 3.856393e+05
2029 3.416415e+05 3.982331e+05
2030 3.433265e+05 3.939437e+05
2031 3.441319e+05 3.917988e+05
2032 3.437263e+05 3.983963e+05
2033 3.431397e+05 3.913595e+05
2034 3.402314e+05 3.994085e+05
2035 3.467657e+05 3.921143e+05
2036 3.459992e+05 3.922868e+05
2037 3.429965e+05 3.923970e+05
2038 3.430708e+05 3.900881e+05
2039 3.451010e+05 3.904045e+05
2040 3.449279e+05 3.913841e+05
2041 3.418011e+05 3.909274e+05
2042 3.417132e+05 4.000737e+05
2043 3.471144e+05 3.918986e+05
2044 3.482126e+05 3.892779e+05
2045 3.397406e+05 3.980540e+05
2046 3.349572e+05 3.892587e+05
2047 3.378664e+05 3.864305e+05
2048 3.417356e+05 3.861460e+05
2049 3.366580e+05 3.932263e+05
2050 3.380890e+05 3.884812e+05
2051 3.360906e+05 3.925161e+05
2052 3.408778e+05 3.915657e+05
2053 3.406315e+05 3.895046e+05
2054 3.399497e+05 3.887861e+05
2055 3.385601e+05 3.939315e+05
2056 3.367008e+05 3.945066e+05
2057 3.400865e+05 3.933420e+05
2058 3.356596e+05 3.869530e+05
2059 3.414157e+05 3.926919e+05
2060 3.348223e+05 3.910437e+05
2061 3.381405e+05 3.967530e+05
2062 3.407413e+05 3.955258e+05
2063 3.362747e+05 3.885358e+05
2064 3.388457e+05 3.855706e+05
2065 3.376805e+05 3.911059e+05
2066 3.352416e+05 3.937863e+05
2067 3.441877e+05 3.884495e+05
2068 3.389501e+05 3.912425e+05
2069 3.379706e+05 3.893717e+05
2070 3.383269e+05 3.949900e+05
2071 3.422163e+05 3.827095e+05
2072 3.364046e+05 3.903618e+05
2073 3.444967e+05 3.832083e+05
2074 3.381067e+05 3.923397e+05
2075 3.423170e+05 3.891000e+05
2076 3.338312e+05 3.928627e+05
2077 3.366056e+05 3.963652e+05
2078 3.420519e+05 3.877865e+05
2079 3.542547e+05 3.994077e+05
2080 3.533445e+05 3.965626e+05
2081 3.541981e+05 3.955154e+05
2082 3.479555e+05 3.947381e+05
2083 3.499394e+05 3.944308e+05
2084 3.570110e+05 3.969205e+05
2085 3.528085e+05 3.935327e+05
2086 3.516303e+05 3.979666e+05
2087 3.597319e+05 3.950809e+05
2088 3.570363e+05 3.956114e+05
2089 3.525164e+05 3.952509e+05
2090 3.501693e+05 3.958093e+05
2091 3.487507e+05 4.009805e+05
2092 3.497283e+05 3.910012e+05
2093 3.534940e+05 3.912402e+05
2094 3.500000e+05 3.931177e+05
2095 3.512575e+05 3.928784e+05
2096 3.483260e+05 3.970583e+05
2097 3.302453e+05 4.120975e+05
2098 3.329430e+05 4.146780e+05
2099 3.300419e+05 4.001257e+05
2100 3.329668e+05 4.203915e+05
2101 3.317923e+05 3.976982e+05
2102 3.348885e+05 3.952908e+05
2103 3.317399e+05 4.155876e+05
2104 3.338557e+05 3.986816e+05
2105 3.280785e+05 4.073995e+05
2106 3.347028e+05 4.156388e+05
2107 3.328770e+05 3.954488e+05
2108 3.342500e+05 3.970551e+05
2109 3.304316e+05 4.018300e+05
2110 3.362500e+05 4.206320e+05
2111 3.372165e+05 4.003117e+05
2112 3.358106e+05 3.979608e+05
2113 3.358032e+05 4.166713e+05
2114 3.368639e+05 4.032788e+05
2115 3.303558e+05 4.051165e+05
2116 3.354066e+05 3.995963e+05
2117 3.386059e+05 4.025000e+05
2118 3.322546e+05 3.992363e+05
2119 3.312350e+05 3.843338e+05
2120 3.290119e+05 3.898906e+05
2121 3.316554e+05 3.892449e+05
2122 3.355938e+05 3.837329e+05
2123 3.317009e+05 3.814848e+05
2124 3.296708e+05 3.883873e+05
2125 3.371260e+05 3.813170e+05
2126 3.320440e+05 3.865164e+05
2127 3.252903e+05 3.807265e+05
2128 3.206637e+05 3.909153e+05
2129 3.270774e+05 3.921409e+05
2130 3.309943e+05 3.918718e+05
2131 3.253497e+05 3.907862e+05
2132 3.310683e+05 3.936139e+05
2133 3.300829e+05 3.874835e+05
2134 3.288850e+05 3.856873e+05
2135 3.241419e+05 3.870355e+05
2136 3.316194e+05 3.908825e+05
2137 3.228898e+05 3.838162e+05
2138 3.335605e+05 3.872257e+05
2139 3.270323e+05 3.879244e+05
2140 3.289462e+05 3.931665e+05
2141 4.374820e+05 4.055678e+05
2142 4.353122e+05 4.094194e+05
2143 4.403797e+05 4.097892e+05
2144 4.352725e+05 4.066446e+05
2145 4.391322e+05 4.087504e+05
2146 4.418016e+05 4.064059e+05
2147 4.311857e+05 4.104980e+05
2148 4.453616e+05 4.032612e+05
2149 4.456936e+05 4.058170e+05
2150 4.317184e+05 4.068547e+05
2151 4.375657e+05 4.002715e+05
2152 4.351688e+05 4.014640e+05
2153 4.369982e+05 4.079512e+05
2154 4.342238e+05 4.082272e+05
2155 4.344999e+05 4.050520e+05
2156 4.307733e+05 4.030678e+05
2157 4.197838e+05 4.026773e+05
2158 4.360210e+05 4.111241e+05
2159 4.328875e+05 4.060167e+05
2160 4.395645e+05 4.041060e+05
2161 4.400987e+05 4.023169e+05
2162 4.358274e+05 4.034927e+05
2163 4.539480e+05 4.092847e+05
2164 4.637481e+05 4.051353e+05
2165 4.575356e+05 4.128879e+05
2166 4.572081e+05 4.008605e+05
2167 4.570575e+05 4.067785e+05
2168 4.555139e+05 4.052984e+05
2169 4.606444e+05 4.021000e+05
2170 4.576557e+05 4.021351e+05
2171 4.493715e+05 3.987259e+05
2172 4.543205e+05 3.987816e+05
2173 4.684503e+05 4.077192e+05
2174 4.601092e+05 4.042555e+05
2175 4.482114e+05 4.005216e+05
2176 4.500195e+05 4.071300e+05
2177 4.621329e+05 3.977732e+05
2178 4.654307e+05 3.986156e+05
2179 4.561740e+05 3.972970e+05
2180 4.637578e+05 4.126907e+05
2181 4.709045e+05 4.143896e+05
2182 4.590111e+05 4.026913e+05
2183 4.591049e+05 4.052611e+05
2184 4.535343e+05 3.839866e+05
2185 4.454299e+05 3.862554e+05
2186 4.424756e+05 3.911188e+05
2187 4.486845e+05 3.933300e+05
2188 4.399360e+05 3.986192e+05
2189 4.428745e+05 3.885098e+05
2190 4.450615e+05 3.914703e+05
2191 4.417990e+05 3.930050e+05
2192 4.475942e+05 3.953392e+05
2193 4.416365e+05 3.951322e+05
2194 4.446839e+05 3.939935e+05
2195 4.394759e+05 3.931813e+05
2196 4.499026e+05 3.825848e+05
2197 4.547567e+05 3.911515e+05
2198 4.440200e+05 3.928736e+05
2199 4.453397e+05 3.968538e+05
2200 4.430750e+05 3.964034e+05
2201 4.538185e+05 3.880688e+05
2202 4.457775e+05 3.987033e+05
2203 4.388297e+05 3.953272e+05
2204 4.475082e+05 3.889527e+05
2205 4.440659e+05 4.000676e+05
2206 4.345774e+05 3.824639e+05
2207 4.396134e+05 3.832716e+05
2208 4.380725e+05 3.918458e+05
2209 4.325527e+05 3.863937e+05
2210 4.365475e+05 3.891244e+05
2211 4.371356e+05 3.871408e+05
2212 4.347292e+05 3.969020e+05
2213 4.403715e+05 3.889050e+05
2214 4.311845e+05 3.811641e+05
2215 4.316330e+05 3.837090e+05
2216 4.359248e+05 3.908249e+05
2217 4.277897e+05 3.839089e+05
2218 4.415985e+05 3.851638e+05
2219 4.361770e+05 3.842533e+05
2220 4.321946e+05 3.898237e+05
2221 4.387236e+05 3.844311e+05
2222 4.384737e+05 3.864152e+05
2223 4.428355e+05 3.822744e+05
2224 4.337158e+05 3.848203e+05
2225 4.362595e+05 3.924420e+05
2226 4.342750e+05 3.880688e+05
2227 4.359283e+05 3.820602e+05
2228 4.334946e+05 3.912415e+05
2229 4.368708e+05 3.853998e+05
2230 4.348107e+05 3.858914e+05
2231 4.349721e+05 3.922322e+05
2232 4.255072e+05 3.931825e+05
2233 4.273638e+05 3.975897e+05
2234 4.309373e+05 3.881665e+05
2235 4.261774e+05 5.629612e+05
2236 4.250702e+05 5.626762e+05
2237 4.275638e+05 5.552759e+05
2238 4.188566e+05 5.626741e+05
2239 4.135507e+05 5.593390e+05
2240 4.261628e+05 5.589528e+05
2241 4.132777e+05 5.621291e+05
2242 4.265450e+05 5.615003e+05
2243 4.221020e+05 5.617588e+05
2244 4.276825e+05 5.623105e+05
2245 4.272910e+05 5.596183e+05
2246 4.246189e+05 5.569986e+05
2247 4.279390e+05 5.603571e+05
2248 4.259053e+05 5.600698e+05
2249 4.296808e+05 5.621548e+05
2250 4.160314e+05 5.634921e+05
2251 4.251942e+05 5.611364e+05
2252 4.241112e+05 5.609214e+05
2253 4.208745e+05 5.615497e+05
2254 4.199878e+05 5.589568e+05
2255 4.168247e+05 5.608218e+05
2256 4.299960e+05 5.608401e+05
2257 4.214006e+05 5.642481e+05
2258 4.212054e+05 5.675299e+05
2259 4.270642e+05 5.643437e+05
2260 4.224301e+05 5.722928e+05
2261 4.268728e+05 5.672743e+05
2262 4.189055e+05 5.662704e+05
2263 4.224570e+05 5.643257e+05
2264 4.225706e+05 5.689783e+05
2265 4.210273e+05 5.656903e+05
2266 4.242989e+05 5.688142e+05
2267 4.273475e+05 5.660269e+05
2268 4.255209e+05 5.662333e+05
2269 4.226242e+05 5.670767e+05
2270 4.185862e+05 5.649901e+05
2271 4.279367e+05 5.646887e+05
2272 4.241598e+05 5.655232e+05
2273 4.161390e+05 5.661613e+05
2274 4.260503e+05 5.649773e+05
2275 4.202154e+05 5.645056e+05
2276 4.245247e+05 5.676181e+05
2277 4.291361e+05 5.638397e+05
2278 4.291281e+05 5.655497e+05
2279 4.236727e+05 5.637034e+05
2280 4.175758e+05 5.676103e+05
2281 4.222679e+05 5.652872e+05
2282 4.188562e+05 5.696737e+05
2283 4.308358e+05 5.685533e+05
2284 4.276035e+05 5.689069e+05
2285 4.275156e+05 5.724022e+05
2286 4.337294e+05 5.682299e+05
2287 4.327267e+05 5.693995e+05
2288 4.357345e+05 5.707741e+05
2289 4.290782e+05 5.705818e+05
2290 4.321655e+05 5.676753e+05
2291 4.265558e+05 5.700271e+05
2292 4.338276e+05 5.722545e+05
2293 4.350479e+05 5.689643e+05
2294 4.291178e+05 5.676142e+05
2295 4.334964e+05 5.670997e+05
2296 4.338948e+05 5.740371e+05
2297 4.336150e+05 5.708794e+05
2298 4.368317e+05 5.694878e+05
2299 4.305860e+05 5.718322e+05
2300 4.306914e+05 5.668050e+05
2301 4.249127e+05 5.731994e+05
2302 4.357268e+05 5.719597e+05
2303 4.361073e+05 5.643137e+05
2304 4.371753e+05 5.675607e+05
2305 4.334609e+05 5.644184e+05
2306 4.353290e+05 5.629602e+05
2307 4.350163e+05 5.612692e+05
2308 4.377255e+05 5.619363e+05
2309 4.384642e+05 5.640070e+05
2310 4.326105e+05 5.614881e+05
2311 4.385479e+05 5.647871e+05
2312 4.309345e+05 5.643429e+05
2313 4.312314e+05 5.634312e+05
2314 4.386718e+05 5.660922e+05
2315 4.318402e+05 5.643182e+05
2316 4.328682e+05 5.638934e+05
2317 4.360848e+05 5.666093e+05
2318 4.351226e+05 5.647584e+05
2319 4.372665e+05 5.658476e+05
2320 4.369362e+05 5.649779e+05
2321 4.404108e+05 5.628700e+05
2322 4.368299e+05 5.633826e+05
2323 4.357212e+05 5.580972e+05
2324 4.396256e+05 5.574134e+05
2325 4.387125e+05 5.592376e+05
2326 4.355161e+05 5.499669e+05
2327 4.401474e+05 5.601028e+05
2328 4.358320e+05 5.553339e+05
2329 4.404355e+05 5.553676e+05
2330 4.348779e+05 5.472143e+05
2331 4.330087e+05 5.500560e+05
2332 4.375430e+05 5.567633e+05
2333 4.392360e+05 5.523962e+05
2334 4.363032e+05 5.530512e+05
2335 4.394596e+05 5.549087e+05
2336 4.403313e+05 5.586031e+05
2337 4.332802e+05 5.537361e+05
2338 4.378568e+05 5.531537e+05
2339 4.359375e+05 5.567886e+05
2340 4.375457e+05 5.590574e+05
2341 4.369831e+05 5.545996e+05
2342 4.394403e+05 5.563330e+05
2343 4.355416e+05 5.594059e+05
2344 4.322723e+05 5.559253e+05
2345 4.323078e+05 5.584014e+05
2346 4.300840e+05 5.548662e+05
2347 4.293193e+05 5.580970e+05
2348 4.120989e+05 2.845714e+05
2349 4.075810e+05 2.894845e+05
2350 4.005169e+05 2.816545e+05
2351 4.090132e+05 2.799240e+05
2352 4.047723e+05 2.806719e+05
2353 4.069636e+05 2.799813e+05
2354 4.053205e+05 2.850230e+05
2355 4.114110e+05 2.919208e+05
2356 4.113581e+05 2.826044e+05
2357 4.107930e+05 2.809946e+05
2358 4.063184e+05 2.904203e+05
2359 4.026942e+05 2.844957e+05
2360 4.130501e+05 2.887122e+05
2361 4.133606e+05 2.912421e+05
2362 4.044396e+05 2.784424e+05
2363 4.090576e+05 2.934225e+05
2364 4.049138e+05 2.866521e+05
2365 4.001454e+05 2.778742e+05
2366 4.079155e+05 2.827526e+05
2367 4.092322e+05 2.880786e+05
2368 4.022404e+05 2.784280e+05
2369 4.071273e+05 2.937597e+05
2370 4.065188e+05 2.924409e+05
2371 4.009594e+05 2.846814e+05
2372 4.042427e+05 2.912364e+05
2373 4.043075e+05 2.822725e+05
2374 4.153121e+05 2.875823e+05
2375 4.150811e+05 2.851993e+05
2376 4.106346e+05 2.852638e+05
